22418,30.89
22429,30.89
22440,29.82
22451,29.34
22462,28.88
22473,28.46
22484,29.29
22495,29.27
22506,28.88
22517,28.86
22528,28.41
22539,29.29
22550,28.90
22561,28.41
22572,30.53
22583,30.12
22594,29.70
22605,39.63
22616,30.62
22627,28.90
22638,28.54
22649,29.83
22660,31.55
22671,29.43
22682,29.02
22693,29.49
22704,29.88
22715,29.05
22726,29.10
22737,29.12
22748,29.10
22759,29.12
22770,30.89
22781,29.17
22792,30.48
22803,28.81
22814,29.24
22825,29.24
22836,30.96
22847,30.96
22858,30.96
22869,30.96
22880,30.96
22891,30.96
22902,30.96
22913,38.73
22924,30.12
22935,29.72
22946,29.73
22957,28.83
22968,28.83
22979,29.22
22990,29.22
23001,28.81
23012,30.53
23023,38.30
23034,38.30
23045,38.30
23056,38.30
23067,38.30
23078,38.30
23089,38.30
23100,29.34
23111,29.29
23122,31.84
23133,31.84
23144,31.84
23155,31.84
23166,31.84
23177,31.84
23188,31.84
23199,30.65
23210,30.65
23221,30.65
23232,30.65
23243,30.65
23254,30.65
23265,30.65
23276,27.05
23287,29.94
23298,28.58
23309,29.34
23320,26.74
23331,27.52
23342,28.44
23353,28.44
23364,28.44
23375,28.44
23386,28.44
23397,28.44
23408,36.21
23419,29.82
23430,26.81
23441,27.22
23452,27.22
23463,27.22
23474,27.22
23485,27.22
23496,26.81
23507,36.29
23518,26.81
23529,26.81
23540,26.86
23551,29.46
23562,27.81
23573,29.12
23584,27.45
23595,27.10
23606,27.98
23617,27.62
23628,27.62
23639,27.27
23650,27.81
23661,27.86
23672,28.34
23683,27.93
23694,28.81
23705,28.47
23716,28.93
23727,29.41
23738,29.05
23749,27.81
23760,27.86
23771,29.24
23782,30.11
23793,29.77
23804,28.52
23815,28.58
23826,28.22
23837,30.00
23848,37.77
23859,29.65
23870,29.65
23881,29.65
23892,29.65
23903,29.65
23914,29.65
23925,29.65
23936,28.76
23947,30.48
23958,28.81
23969,30.17
23980,29.70
23991,28.88
24002,29.34
24013,29.34
24024,30.70
24035,31.13
24046,28.98
24057,36.75
24068,36.75
24079,36.75
24090,36.75
24101,36.75
24112,36.75
24123,29.82
24134,28.58
24145,29.87
24156,29.46
24167,30.77
24178,28.61
24189,30.72
24200,28.58
24211,29.46
24222,29.05
24233,29.00
24244,29.88
24255,30.29
24266,30.29
24277,30.29
24288,30.29
24299,30.29
24310,30.29
24321,30.29
24332,29.07
24343,28.64
24354,29.48
24365,31.19
24376,29.48
24387,29.95
24398,30.79
24409,30.79
24420,29.07
24431,29.54
24442,29.07
24453,29.07
24464,31.67
24475,30.84
24486,29.53
24497,29.53
24508,29.12
24519,29.07
24530,29.54
24541,28.66
24552,29.10
24563,30.41
24574,30.43
24585,30.84
24596,30.41
24607,30.82
24618,29.58
24629,30.00
24640,29.63
24651,28.75
24662,28.75
24673,29.17
24684,29.17
24695,29.17
24706,29.22
24717,29.70
24728,31.84
24739,30.11
24750,28.88
24761,29.70
24772,28.88
24783,29.75
24794,29.77
24805,29.77
24816,28.93
24827,28.95
24838,31.48
24849,30.17
24860,30.17
24871,30.17
24882,30.17
24893,30.17
24904,30.17
24915,30.17
24926,29.41
24937,29.41
24948,30.70
24959,31.13
24970,30.24
24981,29.41
24992,29.41
25003,29.87
25014,29.46
25025,32.88
25036,32.88
25047,32.88
25058,32.88
25069,32.88
25080,32.88
25091,40.65
25102,29.12
25113,30.90
25124,31.31
25135,31.74
25146,30.09
25157,29.66
25168,29.26
25179,29.19
25190,30.07
25201,29.26
25212,30.97
25223,30.96
25234,29.66
25245,29.66
25256,31.81
25267,31.81
25278,31.81
25289,31.81
25300,31.81
25311,31.81
25322,39.58
25333,31.38
25344,29.65
25355,30.07
25366,29.19
25377,31.38
25388,30.97
25399,30.07
25410,31.81
25421,29.68
25432,29.24
25443,30.53
25454,30.96
25465,30.53
25476,30.12
25487,31.36
25498,31.36
25509,31.36
25520,30.07
25531,30.96
25542,29.70
25553,29.72
25564,29.65
25575,29.72
25586,29.24
25597,29.66
25608,30.50
25619,29.61
25630,30.50
25641,31.38
25652,30.90
25663,29.14
25674,29.65
25685,30.12
25696,30.96
25707,29.66
25718,29.26
25729,29.66
25740,31.81
25751,29.66
25762,29.24
25773,29.66
25784,29.26
25795,29.66
25806,30.96
25817,32.67
25828,30.53
25839,28.81
25850,29.26
25861,30.07
25872,30.90
25883,31.79
25894,29.26
25905,29.26
25916,30.14
25927,30.97
25938,30.97
25949,30.97
25960,30.97
25971,30.97
25982,30.97
25993,30.97
26004,30.14
26015,30.96
26026,30.55
26037,30.55
26048,29.72
26059,30.12
26070,29.29
26081,30.12
26092,29.72
26103,30.12
26114,30.11
26125,30.12
26136,29.72
26147,29.70
26158,30.12
26169,30.12
26180,29.29
26191,29.29
26202,29.29
26213,30.19
26224,31.01
26235,29.70
26246,29.29
26257,29.70
26268,29.29
26279,31.01
26290,29.70
26301,28.88
26312,30.17
26323,30.17
26334,28.93
26345,29.77
26356,30.17
26367,29.34
26378,30.58
26389,30.58
26400,31.01
26411,31.48
26422,30.58
26433,31.89
26444,32.32
26455,30.17
26466,29.29
26477,31.42
26488,32.30
26499,31.01
26510,32.72
26521,29.72
26532,30.14
26543,29.31
26554,31.01
26565,32.32
26576,29.72
26587,29.70
26598,29.70
26609,30.62
26620,29.31
26631,31.02
26642,30.62
26653,30.19
26664,31.86
26675,31.84
26686,31.45
26697,30.62
26708,30.19
26719,29.72
26730,31.43
26741,32.74
26752,32.74
26763,32.74
26774,32.74
26785,32.74
26796,32.74
26807,40.51
26818,30.17
26829,29.34
26840,30.17
26851,30.58
26862,30.60
26873,32.32
26884,32.32
26895,32.32
26906,32.32
26917,32.32
26928,32.32
26939,40.09
26950,31.43
26961,29.73
26972,28.90
26983,30.62
26994,29.31
27005,29.36
27016,29.77
27027,30.17
27038,30.17
27049,29.77
27060,29.70
27071,29.70
27082,31.01
27093,31.01
27104,30.58
27115,30.17
27126,30.58
27137,30.17
27148,29.70
27159,29.70
27170,30.60
27181,32.32
27192,32.32
27203,32.32
27214,32.32
27225,32.32
27236,32.32
27247,32.32
27258,30.60
27269,30.19
27280,28.88
27291,30.60
27302,29.77
27313,29.77
27324,30.60
27335,30.60
27346,30.60
27357,30.60
27368,30.60
27379,30.60
27390,30.60
27401,38.37
27412,29.29
27423,29.70
27434,29.31
27445,30.60
27456,30.60
27467,31.50
27478,30.60
27489,30.17
27500,29.29
27511,30.17
27522,29.77
27533,31.89
27544,30.29
27555,29.34
27566,30.17
27577,30.60
27588,29.72
27599,29.70
27610,30.53
27621,29.70
27632,29.29
27643,28.88
27654,30.60
27665,30.12
27676,29.70
27687,30.12
27698,30.12
27709,31.43
27720,29.29
27731,30.99
27742,30.58
27753,30.14
27764,30.55
27775,31.38
27786,30.97
27797,30.97
27808,30.97
27819,30.97
27830,30.97
27841,30.97
27852,38.74
27863,31.43
27874,30.17
27885,30.60
27896,31.01
27907,30.17
27918,29.34
27929,30.60
27940,29.77
27951,31.48
27962,31.48
27973,30.17
27984,30.17
27995,29.29
28006,28.86
28017,28.88
28028,29.29
28039,29.70
28050,30.99
28061,29.70
28072,31.01
28083,32.77
28094,30.60
28105,31.01
28116,31.01
28127,29.70
28138,29.77
28149,28.95
28160,29.36
28171,30.21
28182,29.73
28193,29.73
28204,29.72
28215,29.31
28226,29.31
28237,29.72
28248,30.19
28259,30.19
28270,30.60
28281,29.31
28292,29.32
28303,30.62
28314,29.73
28325,31.02
28336,29.31
28347,29.31
28358,29.72
28369,29.77
28380,30.17
28391,29.70
28402,29.77
28413,30.60
28424,30.17
28435,31.01
28446,30.58
28457,30.17
28468,29.29
28479,29.29
28490,30.60
28501,28.88
28512,30.58
28523,30.60
28534,31.01
28545,30.12
28556,29.70
28567,29.29
28578,29.29
28589,30.60
28600,29.70
28611,31.89
28622,29.77
28633,30.17
28644,30.17
28655,30.17
28666,30.17
28677,30.17
28688,31.89
28699,30.17
28710,30.17
28721,30.17
28732,30.17
28743,31.01
28754,30.17
28765,31.01
28776,31.42
28787,30.99
28798,30.58
28809,30.14
28820,31.86
28831,29.73
28842,29.37
28853,29.72
28864,30.14
28875,31.86
28886,30.55
28897,29.70
28908,31.01
28919,31.01
28930,28.88
28941,30.17
28952,29.36
28963,30.65
28974,29.73
28985,31.02
28996,30.14
29007,28.88
29018,30.60
29029,30.60
29040,30.60
29051,30.60
29062,30.60
29073,30.60
29084,30.60
29095,30.62
29106,29.31
29117,29.77
29128,29.77
29139,30.60
29150,29.70
29161,29.77
29172,29.29
29183,29.29
29194,28.88
29205,29.29
29216,30.60
29227,31.01
29238,29.70
29249,30.58
29260,30.58
29271,31.89
29282,31.89
29293,31.89
29304,31.89
29315,31.89
29326,31.89
29337,31.89
29348,31.01
29359,31.01
